source_id,source_version,evidence_type,geography_level,geography_code,geography_name,year,cancer_code,cancer_label_en,cancer_label_pl,icd_revision,icd_codes,sex,age_start,age_end,age_group_label,measure,metric,risk_basis,standard_population,value,lower_bound,upper_bound,population,coverage_percent,quality_flag,notes,projection_base_year
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,12.1,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,74,0-74,lifetime_risk,percent,incidence,,1.34,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,incidence,number,,,6706.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,incidence,crude_rate,,,9.7,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,4.02,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,74,0-74,lifetime_risk,percent,incidence,,0.48,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,incidence,number,,,10525.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,incidence,crude_rate,,,15.22,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,7.95,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,74,0-74,lifetime_risk,percent,incidence,,0.79,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,incidence,number,,,55711.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,incidence,crude_rate,,,80.58,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,28.92,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,74,0-74,lifetime_risk,percent,incidence,,2.8,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,incidence,number,,,6559.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,incidence,crude_rate,,,9.49,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,3.29,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,74,0-74,lifetime_risk,percent,incidence,,0.31,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,incidence,number,,,458379.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,incidence,crude_rate,,,662.99,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,305.84,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,74,0-74,lifetime_risk,percent,incidence,,29.32,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,incidence,number,,,415194.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,incidence,crude_rate,,,600.53,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,286.36,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,74,0-74,lifetime_risk,percent,incidence,,27.99,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,incidence,number,,,47318.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,incidence,crude_rate,,,68.44,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,30.63,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,74,0-74,lifetime_risk,percent,incidence,,3.41,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LIP_ORAL,"Lip, oral cavity",Warga i jama ustna,ICD-10,C00-C06,both,0,125,All ages,mortality,number,,,1699.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LIP_ORAL,"Lip, oral cavity",Warga i jama ustna,ICD-10,C00-C06,both,0,125,All ages,mortality,crude_rate,,,2.46,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LIP_ORAL,"Lip, oral cavity",Warga i jama ustna,ICD-10,C00-C06,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,1.09,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LIP_ORAL,"Lip, oral cavity",Warga i jama ustna,ICD-10,C00-C06,both,0,74,0-74,lifetime_risk,percent,mortality,,0.13,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,SALIVARY,Salivary glands,Ślinianki,ICD-10,C07-C08,both,0,125,All ages,mortality,number,,,311.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,SALIVARY,Salivary glands,Ślinianki,ICD-10,C07-C08,both,0,125,All ages,mortality,crude_rate,,,0.45,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,SALIVARY,Salivary glands,Ślinianki,ICD-10,C07-C08,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.16,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,SALIVARY,Salivary glands,Ślinianki,ICD-10,C07-C08,both,0,74,0-74,lifetime_risk,percent,mortality,,0.02,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OROPHARYNX,Oropharynx,Część ustna gardła,ICD-10,C09-C10,both,0,125,All ages,mortality,number,,,1018.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OROPHARYNX,Oropharynx,Część ustna gardła,ICD-10,C09-C10,both,0,125,All ages,mortality,crude_rate,,,1.47,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OROPHARYNX,Oropharynx,Część ustna gardła,ICD-10,C09-C10,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.74,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OROPHARYNX,Oropharynx,Część ustna gardła,ICD-10,C09-C10,both,0,74,0-74,lifetime_risk,percent,mortality,,0.1,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,mortality,number,,,194.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,mortality,crude_rate,,,0.28,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.14,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,74,0-74,lifetime_risk,percent,mortality,,0.02,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,mortality,number,,,450.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,mortality,crude_rate,,,0.65,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.28,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,74,0-74,lifetime_risk,percent,mortality,,0.03,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,mortality,number,,,8853.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,mortality,crude_rate,,,12.8,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,4.91,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,74,0-74,lifetime_risk,percent,mortality,,0.56,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,mortality,number,,,4416.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,mortality,crude_rate,,,6.39,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,2.34,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,74,0-74,lifetime_risk,percent,mortality,,0.23,,,69138196.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,GBR,United Kingdom,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,125,All ages,mortality,number,,,6976.0,,,69138196.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
